BWA,Baseline,a,inc,2019,253,195,317
FIN,Baseline,a,inc,2020,4.6013,3.9087,5.3158
FIN,COVID,a,inc,2020,4.5609,3.8792,5.2821
FIN,Baseline,a,mort,2020,0.5481,0.5396,0.55701
FIN,COVID,a,mort,2020,0.57337,0.56288,0.58085
FIN,Baseline,a,inc,2021,4.506,3.8319,5.238
FIN,COVID,a,inc,2021,4.5205,3.8462,5.2548
FIN,Baseline,a,mort,2021,0.53913,0.52886,0.54655
FIN,COVID,a,mort,2021,0.59497,0.5814,0.60378
FIN,Baseline,a,inc,2022,4.4336,3.7649,5.1645
FIN,COVID,a,inc,2022,4.5028,3.8196,5.2146
FIN,Baseline,a,mort,2022,0.53136,0.51876,0.53865
FIN,COVID,a,mort,2022,0.58826,0.5736,0.59572
FIN,Baseline,a,inc,2023,4.3723,3.7046,5.0939
FIN,COVID,a,inc,2023,4.4475,3.7648,5.1449
FIN,Baseline,a,mort,2023,0.52396,0.50982,0.53115
FIN,COVID,a,mort,2023,0.549,0.5323,0.55598
FRA,Baseline,a,inc,2019,9,8,10
FRA,COVID,a,inc,2019,9,8,10
FRA,Baseline,a,mort,2019,0.79,0.69,0.9
FRA,COVID,a,mort,2019,0.79,0.69,0.9
FRA,Baseline,a,inc,2020,8.8111,7.8175,9.844
FRA,COVID,a,inc,2020,8.7337,7.7584,9.7817
FRA,Baseline,a,mort,2020,0.77322,0.67695,0.87949
FRA,COVID,a,mort,2020,0.80886,0.70616,0.91713
FRA,Baseline,a,inc,2021,8.6286,7.6639,9.7
FRA,COVID,a,inc,2021,8.6563,7.6924,9.7311
FRA,Baseline,a,mort,2021,0.76056,0.66348,0.86297
FRA,COVID,a,mort,2021,0.83934,0.72939,0.95334
FRA,Baseline,a,inc,2022,8.4898,7.5298,9.5638
FRA,COVID,a,inc,2022,8.6224,7.6391,9.6566
FRA,Baseline,a,mort,2022,0.7496,0.65081,0.8505
FRA,COVID,a,mort,2022,0.82987,0.71961,0.94062
FRA,Baseline,a,inc,2023,8.3725,7.4093,9.4332
FRA,COVID,a,inc,2023,8.5166,7.5296,9.5275
FRA,Baseline,a,mort,2023,0.73916,0.6396,0.83866
FRA,COVID,a,mort,2023,0.77448,0.66779,0.87786
GBR,Baseline,a,inc,2019,8,7.2,8.8
GBR,COVID,a,inc,2019,8,7.2,8.8
GBR,Baseline,a,mort,2019,0.51,0.47,0.55
GBR,COVID,a,mort,2019,0.51,0.47,0.55
GBR,Baseline,a,inc,2020,7.8321,7.0357,8.6627
GBR,COVID,a,inc,2020,7.7633,6.9825,8.6079
GBR,Baseline,a,mort,2020,0.49917,0.46111,0.53747
GBR,COVID,a,mort,2020,0.52218,0.48101,0.56047
GBR,Baseline,a,inc,2021,7.6699,6.8975,8.536
GBR,COVID,a,inc,2021,7.6945,6.9232,8.5633
GBR,Baseline,a,mort,2021,0.49099,0.45194,0.52737
GBR,COVID,a,mort,2021,0.54185,0.49683,0.5826
GBR,Baseline,a,inc,2022,7.5465,6.7769,8.4162
GBR,COVID,a,inc,2022,7.6644,6.8752,8.4978
GBR,Baseline,a,mort,2022,0.48392,0.44331,0.51975
GBR,COVID,a,mort,2022,0.53574,0.49017,0.57482
GBR,Baseline,a,inc,2023,7.4422,6.6684,8.3012
GBR,COVID,a,inc,2023,7.5703,6.7767,8.3842
GBR,Baseline,a,mort,2023,0.47718,0.43567,0.51251
GBR,COVID,a,mort,2023,0.49998,0.45487,0.53647
GEO,Baseline,a,inc,2019,74,62,87
GEO,COVID,a,inc,2019,74,62,87
GEO,Baseline,a,mort,2019,4.2,3.8,4.6
GEO,COVID,a,mort,2019,4.2,3.8,4.6
GEO,Baseline,a,inc,2020,72.4465,60.5853,85.6428
GEO,COVID,a,inc,2020,71.8106,60.1273,85.1004
GEO,Baseline,a,mort,2020,4.1108,3.7281,4.4952
GEO,COVID,a,mort,2020,4.3003,3.889,4.6875
GEO,Baseline,a,inc,2021,70.9463,59.395,84.3896
GEO,COVID,a,inc,2021,71.1739,59.6164,84.6602
GEO,Baseline,a,mort,2021,4.0435,3.654,4.4107
GEO,COVID,a,mort,2021,4.4623,4.017,4.8726
GEO,Baseline,a,inc,2022,69.8049,58.3563,83.2054
GEO,COVID,a,inc,2022,70.8955,59.2033,84.0124
GEO,Baseline,a,mort,2022,3.9852,3.5842,4.347
GEO,COVID,a,mort,2022,4.412,3.9631,4.8076
GEO,Baseline,a,inc,2023,68.8402,57.422,82.0691
GEO,COVID,a,inc,2023,70.0252,58.3547,82.8893
GEO,Baseline,a,mort,2023,3.9297,3.5224,4.2865
GEO,COVID,a,mort,2023,4.1175,3.6777,4.4868
HUN,Baseline,a,inc,2019,6.3,5.4,7.2
HUN,COVID,a,inc,2019,6.3,5.4,7.2
HUN,Baseline,a,mort,2019,0.65,0.6175,0.66
HUN,COVID,a,mort,2019,0.65,0.6175,0.66
HUN,Baseline,a,inc,2020,6.1677,5.2768,7.0877
HUN,COVID,a,inc,2020,6.1136,5.2369,7.0428
HUN,Baseline,a,mort,2020,0.63619,0.60582,0.64496
HUN,COVID,a,mort,2020,0.66552,0.63196,0.67256
HUN,Baseline,a,inc,2021,6.04,5.1731,6.984
HUN,COVID,a,inc,2021,6.0594,5.1924,7.0064
HUN,Baseline,a,mort,2021,0.62578,0.59377,0.63285
HUN,COVID,a,mort,2021,0.69059,0.65276,0.69912
HUN,Baseline,a,inc,2022,5.9429,5.0826,6.886
HUN,COVID,a,inc,2022,6.0357,5.1564,6.9527
HUN,Baseline,a,mort,2022,0.61676,0.58243,0.6237
HUN,COVID,a,mort,2022,0.68281,0.644,0.68978
HUN,Baseline,a,inc,2023,5.8607,5.0013,6.7919
HUN,COVID,a,inc,2023,5.9616,5.0825,6.8598
HUN,Baseline,a,mort,2023,0.60817,0.57239,0.61501
HUN,COVID,a,mort,2023,0.63723,0.59762,0.64376
IRL,Baseline,a,inc,2019,5.8,5,6.7
IRL,COVID,a,inc,2019,5.8,5,6.7
IRL,Baseline,a,mort,2019,0.41,0.38,0.43
IRL,COVID,a,mort,2019,0.41,0.38,0.43
IRL,Baseline,a,inc,2020,5.6782,4.8859,6.5955
IRL,COVID,a,inc,2020,5.6284,4.849,6.5537
IRL,Baseline,a,mort,2020,0.40129,0.37281,0.4202
IRL,COVID,a,mort,2020,0.41979,0.3889,0.43818
IRL,Baseline,a,inc,2021,5.5607,4.7899,6.499
IRL,COVID,a,inc,2021,5.5785,4.8078,6.5198
IRL,Baseline,a,mort,2021,0.39472,0.3654,0.41231
IRL,COVID,a,mort,2021,0.43561,0.4017,0.45549
IRL,Baseline,a,inc,2022,5.4712,4.7062,6.4078
IRL,COVID,a,inc,2022,5.5567,4.7745,6.4699
IRL,Baseline,a,mort,2022,0.38904,0.35842,0.40635
IRL,COVID,a,mort,2022,0.43069,0.39631,0.44941
IRL,Baseline,a,inc,2023,5.3956,4.6308,6.3203
IRL,COVID,a,inc,2023,5.4885,4.706,6.3834
IRL,Baseline,a,mort,2023,0.38361,0.35224,0.40069
IRL,COVID,a,mort,2023,0.40195,0.36777,0.41942
ISR,Baseline,a,inc,2019,2.9,2.5,3.4
ISR,COVID,a,inc,2019,2.9,2.5,3.4
ISR,Baseline,a,mort,2019,0.26,0.24,0.28
ISR,COVID,a,mort,2019,0.26,0.24,0.28
ISR,Baseline,a,inc,2020,2.8391,2.443,3.347
ISR,COVID,a,inc,2020,2.8142,2.4245,3.3258
ISR,Baseline,a,mort,2020,0.25448,0.23546,0.27362
ISR,COVID,a,mort,2020,0.26621,0.24562,0.28533
ISR,Baseline,a,inc,2021,2.7803,2.395,3.298
ISR,COVID,a,inc,2021,2.7892,2.4039,3.3086
ISR,Baseline,a,mort,2021,0.25031,0.23078,0.26848
ISR,COVID,a,mort,2021,0.27624,0.2537,0.2966
ISR,Baseline,a,inc,2022,2.7356,2.3531,3.2517
ISR,COVID,a,inc,2022,2.7783,2.3872,3.2832
ISR,Baseline,a,mort,2022,0.24671,0.22637,0.2646
ISR,COVID,a,mort,2022,0.27312,0.2503,0.29264
ISR,Baseline,a,inc,2023,2.6978,2.3154,3.2073
ISR,COVID,a,inc,2023,2.7442,2.353,3.2394
ISR,Baseline,a,mort,2023,0.24327,0.22247,0.26092
ISR,COVID,a,mort,2023,0.25489,0.23227,0.27311
ITA,Baseline,a,inc,2019,6,5.2,7
ITA,COVID,a,inc,2019,6,5.2,7
ITA,Baseline,a,mort,2019,0.56,0.53,0.6
ITA,COVID,a,mort,2019,0.56,0.53,0.6
ITA,Baseline,a,inc,2020,5.874,5.0814,6.8908
ITA,COVID,a,inc,2020,5.8225,5.0429,6.8472
ITA,Baseline,a,mort,2020,0.5481,0.51998,0.58633
ITA,COVID,a,mort,2020,0.57337,0.54241,0.61142
ITA,Baseline,a,inc,2021,5.7524,4.9815,6.79
ITA,COVID,a,inc,2021,5.7709,5.0001,6.8117
ITA,Baseline,a,mort,2021,0.53913,0.50963,0.57531
ITA,COVID,a,mort,2021,0.59497,0.56026,0.63556
ITA,Baseline,a,inc,2022,5.6599,4.8944,6.6947
ITA,COVID,a,inc,2022,5.7483,4.9654,6.7596
ITA,Baseline,a,mort,2022,0.53136,0.4999,0.567
ITA,COVID,a,mort,2022,0.58826,0.55274,0.62708
ITA,Baseline,a,inc,2023,5.5816,4.816,6.6033
ITA,COVID,a,inc,2023,5.6777,4.8943,6.6693
ITA,Baseline,a,mort,2023,0.52396,0.49128,0.5591
ITA,COVID,a,mort,2023,0.549,0.51294,0.58524
LTU,Baseline,a,inc,2019,42,36,48
LTU,COVID,a,inc,2019,42,36,48
LTU,Baseline,a,mort,2019,4.6,4.4,4.9
LTU,COVID,a,mort,2019,4.6,4.4,4.9
LTU,Baseline,a,inc,2020,41.1183,35.1786,47.2512
LTU,COVID,a,inc,2020,40.7573,34.9126,46.952
LTU,Baseline,a,mort,2020,4.5023,4.3168,4.7884
LTU,COVID,a,mort,2020,4.7098,4.5031,4.9932
LTU,Baseline,a,inc,2021,40.2668,34.4874,46.5598
LTU,COVID,a,inc,2021,40.396,34.616,46.7091
LTU,Baseline,a,mort,2021,4.4286,4.2309,4.6984
LTU,COVID,a,mort,2021,4.8873,4.6512,5.1904
LTU,Baseline,a,inc,2022,39.619,33.8843,45.9064
LTU,COVID,a,inc,2022,40.238,34.3761,46.3517
LTU,Baseline,a,mort,2022,4.3648,4.1501,4.6305
LTU,COVID,a,mort,2022,4.8322,4.5888,5.1211
LTU,Baseline,a,inc,2023,39.0715,33.3418,45.2795
LTU,COVID,a,inc,2023,39.7441,33.8834,45.732
LTU,Baseline,a,mort,2023,4.304,4.0786,4.566
LTU,COVID,a,mort,2023,4.5096,4.2584,4.7794
LUX,Baseline,a,inc,2019,9,7.7,10
LUX,COVID,a,inc,2019,9,7.7,10
LUX,Baseline,a,mort,2019,0.35,0.29,0.42
LUX,COVID,a,mort,2019,0.35,0.29,0.42
LUX,Baseline,a,inc,2020,8.8111,7.5243,9.844
LUX,COVID,a,inc,2020,8.7337,7.4674,9.7817
LUX,Baseline,a,mort,2020,0.34257,0.28452,0.41043
LUX,COVID,a,mort,2020,0.35836,0.29679,0.42799
LUX,Baseline,a,inc,2021,8.6286,7.3765,9.7
LUX,COVID,a,inc,2021,8.6563,7.404,9.7311
LUX,Baseline,a,mort,2021,0.33696,0.27886,0.40272
LUX,COVID,a,mort,2021,0.37186,0.30656,0.44489
LUX,Baseline,a,inc,2022,8.4898,7.2475,9.5638
LUX,COVID,a,inc,2022,8.6224,7.3527,9.6566
LUX,Baseline,a,mort,2022,0.3321,0.27353,0.3969
LUX,COVID,a,mort,2022,0.36767,0.30245,0.43895
LUX,Baseline,a,inc,2023,8.3725,7.1314,9.4332
LUX,COVID,a,inc,2023,8.5166,7.2473,9.5275
LUX,Baseline,a,mort,2023,0.32748,0.26882,0.39137
LUX,COVID,a,mort,2023,0.34312,0.28066,0.40967
MDA,Baseline,a,inc,2019,80,68,92
MDA,COVID,a,inc,2019,80,68,92
MDA,Baseline,a,mort,2019,6.8,6.2,7.4
MDA,COVID,a,mort,2019,6.8,6.2,7.4
MDA,Baseline,a,inc,2020,78.3205,66.4484,90.5648
MDA,COVID,a,inc,2020,77.633,65.946,89.9913
MDA,Baseline,a,mort,2020,6.6556,6.0827,7.2314
MDA,COVID,a,mort,2020,6.9624,6.3452,7.5408
MDA,Baseline,a,inc,2021,76.6987,65.1429,89.2396
MDA,COVID,a,inc,2021,76.9448,65.3858,89.5257
MDA,Baseline,a,mort,2021,6.5466,5.9617,7.0956
MDA,COVID,a,mort,2021,7.2247,6.554,7.8386
MDA,Baseline,a,inc,2022,75.4648,64.0037,87.9873
MDA,COVID,a,inc,2022,76.6438,64.9326,88.8407
MDA,Baseline,a,mort,2022,6.4523,5.8479,6.993
MDA,COVID,a,mort,2022,7.1432,6.4661,7.7339
MDA,Baseline,a,inc,2023,74.4219,62.9789,86.7857
MDA,COVID,a,inc,2023,75.703,64.002,87.653
MDA,Baseline,a,mort,2023,6.3624,5.7471,6.8956
MDA,COVID,a,mort,2023,6.6664,6.0004,7.2179
MNE,Baseline,a,inc,2019,15,13,17
MNE,COVID,a,inc,2019,15,13,17
MNE,Baseline,a,mort,2019,0.2,0.18,0.22
MNE,COVID,a,mort,2019,0.2,0.18,0.22
MNE,Baseline,a,inc,2020,14.6851,12.7034,16.7348
MNE,COVID,a,inc,2020,14.5562,12.6073,16.6288
MNE,Baseline,a,mort,2020,0.19575,0.1766,0.21499
MNE,COVID,a,mort,2020,0.20478,0.18422,0.22419
MNE,Baseline,a,inc,2021,14.381,12.4538,16.4899
MNE,COVID,a,inc,2021,14.4272,12.5002,16.5428
MNE,Baseline,a,mort,2021,0.19255,0.17308,0.21095
MNE,COVID,a,mort,2021,0.21249,0.19028,0.23304
MNE,Baseline,a,inc,2022,14.1496,12.236,16.2585
MNE,COVID,a,inc,2022,14.3707,12.4136,16.4162
MNE,Baseline,a,mort,2022,0.18977,0.16978,0.2079
MNE,COVID,a,mort,2022,0.21009,0.18772,0.22993
MNE,Baseline,a,inc,2023,13.9541,12.0401,16.0365
MNE,COVID,a,inc,2023,14.1943,12.2357,16.1968
MNE,Baseline,a,mort,2023,0.18713,0.16685,0.205
MNE,COVID,a,mort,2023,0.19607,0.17421,0.21459
NLD,Baseline,a,inc,2019,5,4.3,5.8
NLD,COVID,a,inc,2019,5,4.3,5.8
NLD,Baseline,a,mort,2019,0.2,0.18,0.21
NLD,COVID,a,mort,2019,0.2,0.18,0.21
NLD,Baseline,a,inc,2020,4.895,4.2019,5.7095
NLD,COVID,a,inc,2020,4.8521,4.1701,5.6734
NLD,Baseline,a,mort,2020,0.19575,0.1766,0.20522
NLD,COVID,a,mort,2020,0.20478,0.18422,0.214
NLD,Baseline,a,inc,2021,4.7937,4.1193,5.626
NLD,COVID,a,inc,2021,4.8091,4.1347,5.644
NLD,Baseline,a,mort,2021,0.19255,0.17308,0.20136
NLD,COVID,a,mort,2021,0.21249,0.19028,0.22245
NLD,Baseline,a,inc,2022,4.7165,4.0473,5.547
NLD,COVID,a,inc,2022,4.7902,4.106,5.6008
NLD,Baseline,a,mort,2022,0.18977,0.16978,0.19845
NLD,COVID,a,mort,2022,0.21009,0.18772,0.21948
NLD,Baseline,a,inc,2023,4.6514,3.9825,5.4713
NLD,COVID,a,inc,2023,4.7314,4.0472,5.526
NLD,Baseline,a,mort,2023,0.18713,0.16685,0.19569
NLD,COVID,a,mort,2023,0.19607,0.17421,0.20483
PRT,Baseline,a,inc,2019,19,17,22
PRT,COVID,a,inc,2019,19,17,22
PRT,Baseline,a,mort,2019,2.7,2.6,2.9
PRT,COVID,a,mort,2019,2.7,2.6,2.9
PRT,Baseline,a,inc,2020,18.6011,16.6121,21.6568
PRT,COVID,a,inc,2020,18.4378,16.4865,21.5197
PRT,Baseline,a,mort,2020,2.6426,2.5508,2.8339
PRT,COVID,a,mort,2020,2.7645,2.6609,2.9552
PRT,Baseline,a,inc,2021,18.2159,16.2857,21.3399
PRT,COVID,a,inc,2021,18.2744,16.3464,21.4083
PRT,Baseline,a,mort,2021,2.5994,2.5001,2.7807
PRT,COVID,a,mort,2021,2.8686,2.7484,3.0719
PRT,Baseline,a,inc,2022,17.9229,16.0009,21.0404
PRT,COVID,a,inc,2022,18.2029,16.2332,21.2445
PRT,Baseline,a,mort,2022,2.5619,2.4523,2.7405
PRT,COVID,a,mort,2022,2.8363,2.7116,3.0309
PRT,Baseline,a,inc,2023,17.6752,15.7447,20.7531
PRT,COVID,a,inc,2023,17.9795,16.0005,20.9605
PRT,Baseline,a,mort,2023,2.5262,2.4101,2.7023
PRT,COVID,a,mort,2023,2.647,2.5163,2.8287
SRB,Baseline,a,inc,2019,14,12,17
SRB,COVID,a,inc,2019,14,12,17
SRB,Baseline,a,mort,2019,1.1,0.98,1.2
SRB,COVID,a,mort,2019,1.1,0.98,1.2
SRB,Baseline,a,inc,2020,13.7061,11.7262,16.7348
SRB,COVID,a,inc,2020,13.5858,11.6375,16.6288
SRB,Baseline,a,mort,2020,1.0766,0.96147,1.1727
SRB,COVID,a,mort,2020,1.1263,1.003,1.2228
SRB,Baseline,a,inc,2021,13.4223,11.4958,16.4899
SRB,COVID,a,inc,2021,13.4653,11.5387,16.5428
SRB,Baseline,a,mort,2021,1.059,0.94234,1.1506
SRB,COVID,a,mort,2021,1.1687,1.036,1.2711
SRB,Baseline,a,inc,2022,13.2063,11.2948,16.2585
SRB,COVID,a,inc,2022,13.4127,11.4587,16.4162
SRB,Baseline,a,mort,2022,1.0438,0.92434,1.134
SRB,COVID,a,mort,2022,1.1555,1.0221,1.2542
SRB,Baseline,a,inc,2023,13.0238,11.1139,16.0365
SRB,COVID,a,inc,2023,13.248,11.2945,16.1968
SRB,Baseline,a,mort,2023,1.0292,0.90841,1.1182
SRB,COVID,a,mort,2023,1.0784,0.94845,1.1705
SVK,Baseline,a,inc,2019,4.5,3.9,5.2
SVK,COVID,a,inc,2019,4.5,3.9,5.2
SVK,Baseline,a,mort,2019,0.66,0.64,0.68
SVK,COVID,a,mort,2019,0.66,0.64,0.68
SVK,Baseline,a,inc,2020,4.4055,3.811,5.1189
SVK,COVID,a,inc,2020,4.3669,3.7822,5.0865
SVK,Baseline,a,mort,2020,0.64598,0.6279,0.66451
SVK,COVID,a,mort,2020,0.67576,0.65499,0.69294
SVK,Baseline,a,inc,2021,4.3143,3.7361,5.044
SVK,COVID,a,inc,2021,4.3281,3.7501,5.0601
SVK,Baseline,a,mort,2021,0.6354,0.6154,0.65202
SVK,COVID,a,mort,2021,0.70122,0.67654,0.7203
SVK,Baseline,a,inc,2022,4.2449,3.6708,4.9732
SVK,COVID,a,inc,2022,4.3112,3.7241,5.0214
SVK,Baseline,a,mort,2022,0.62625,0.60365,0.6426
SVK,COVID,a,mort,2022,0.69331,0.66747,0.71069
SVK,Baseline,a,inc,2023,4.1862,3.612,4.9053
SVK,COVID,a,inc,2023,4.2583,3.6707,4.9543
SVK,Baseline,a,mort,2023,0.61752,0.59325,0.63365
SVK,COVID,a,mort,2023,0.64704,0.6194,0.66327
SVN,Baseline,a,inc,2019,5.4,4.6,6.3
SVN,COVID,a,inc,2019,5.4,4.6,6.3
SVN,Baseline,a,mort,2019,0.71,0.68,0.74
SVN,COVID,a,mort,2019,0.71,0.68,0.74
SVN,Baseline,a,inc,2020,5.2866,4.495,6.2017
SVN,COVID,a,inc,2020,5.2402,4.4611,6.1624
SVN,Baseline,a,mort,2020,0.69492,0.66714,0.72314
SVN,COVID,a,mort,2020,0.72695,0.69593,0.75408
SVN,Baseline,a,inc,2021,5.1772,4.4067,6.111
SVN,COVID,a,inc,2021,5.1938,4.4232,6.1306
SVN,Baseline,a,mort,2021,0.68354,0.65387,0.70956
SVN,COVID,a,mort,2021,0.75434,0.71882,0.78386
SVN,Baseline,a,inc,2022,5.0939,4.3297,6.0252
SVN,COVID,a,inc,2022,5.1735,4.3925,6.0837
SVN,Baseline,a,mort,2022,0.67369,0.64138,0.6993
SVN,COVID,a,mort,2022,0.74584,0.70918,0.77339
SVN,Baseline,a,inc,2023,5.0235,4.2603,5.9429
SVN,COVID,a,inc,2023,5.11,4.3295,6.0023
SVN,Baseline,a,mort,2023,0.66431,0.63033,0.68956
SVN,COVID,a,mort,2023,0.69605,0.65811,0.72179
SWE,Baseline,a,inc,2019,5.5,4.7,6.3
SWE,COVID,a,inc,2019,5.5,4.7,6.3
SWE,Baseline,a,mort,2019,0.24,0.23,0.25
SWE,COVID,a,mort,2019,0.24,0.23,0.25
SWE,Baseline,a,inc,2020,5.3845,4.5928,6.2017
SWE,COVID,a,inc,2020,5.3373,4.558,6.1624
SWE,Baseline,a,mort,2020,0.2349,0.22565,0.2443
SWE,COVID,a,mort,2020,0.24573,0.23539,0.25476
SWE,Baseline,a,inc,2021,5.273,4.5025,6.111
SWE,COVID,a,inc,2021,5.29,4.5193,6.1306
SWE,Baseline,a,mort,2021,0.23106,0.22116,0.23971
SWE,COVID,a,mort,2021,0.25499,0.24313,0.26482
SWE,Baseline,a,inc,2022,5.1882,4.4238,6.0252
SWE,COVID,a,inc,2022,5.2693,4.488,6.0837
SWE,Baseline,a,mort,2022,0.22773,0.21694,0.23625
SWE,COVID,a,mort,2022,0.25211,0.23987,0.26128
SWE,Baseline,a,inc,2023,5.1165,4.353,5.9429
SWE,COVID,a,inc,2023,5.2046,4.4237,6.0023
SWE,Baseline,a,mort,2023,0.22455,0.2132,0.23296
SWE,COVID,a,mort,2023,0.23529,0.2226,0.24385
TJK,Baseline,a,inc,2019,83,64,104
TJK,COVID,a,inc,2019,83,64,104
TJK,Baseline,a,mort,2019,8.5,7.6,9.4
TJK,COVID,a,mort,2019,8.5,7.6,9.4
TJK,Baseline,a,inc,2020,81.2575,62.5397,102.3776
TJK,COVID,a,inc,2020,80.5443,62.0668,101.7293
TJK,Baseline,a,mort,2020,8.3194,7.4563,9.1858
TJK,COVID,a,mort,2020,8.703,7.778,9.5789
TJK,Baseline,a,inc,2021,79.5749,61.311,100.8795
TJK,COVID,a,inc,2021,79.8302,61.5396,101.2029
TJK,Baseline,a,mort,2021,8.1832,7.3079,9.0133
TJK,COVID,a,mort,2021,9.0309,8.0339,9.9571
TJK,Baseline,a,inc,2022,78.2947,60.2387,99.4639
TJK,COVID,a,inc,2022,79.5179,61.1131,100.4286
TJK,Baseline,a,mort,2022,8.0654,7.1683,8.883
TJK,COVID,a,mort,2022,8.929,7.9262,9.8242
TJK,Baseline,a,inc,2023,77.2127,59.2743,98.1056
TJK,COVID,a,inc,2023,78.5418,60.2371,99.0861
TJK,Baseline,a,mort,2023,7.953,7.0448,8.7593
TJK,COVID,a,mort,2023,8.333,7.3554,9.1687